RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopUID,StopID,StopName,StopBoarding,StopSequence,PositionLon,PositionLat,StationID,LocationCityCode,Dist_Cum,Dist_Intv
THB1032,1032,1032,THB103201,103201,1032,0,THB290727,290727,汐科站南站,0,53,121.6470685,25.0629759,127315,NWT,22235.46885,380.657104
THB1032,1032,1032,THB103201,103201,1032,0,THB285317,285317,昊天嶺,0,54,121.644479,25.062018,127316,NWT,22519.18041,283.7115525
THB1032,1032,1032,THB103201,103201,1032,0,THB270822,270822,聯合報總部,0,55,121.64172,25.060692,126620,NWT,22827.69347,308.513068
THB1032,1032,1032,THB103201,103201,1032,0,THB255739,255739,樟樹灣,0,56,121.63822,25.05939,126627,NWT,23211.54687,383.8533934
THB1032,1032,1032,THB103201,103201,1032,0,THB284596,284596,南樟樹灣,0,57,121.634247,25.057623,126619,NWT,23657.7893,446.2424333
THB1032,1032,1032,THB103201,103201,1032,0,THB269074,269074,天良電視台,0,58,121.63204,25.05615,126643,NWT,23938.22192,280.4326189
THB1032,1032,1032,THB103201,103201,1032,0,THB255750,255750,橫科,0,59,121.62115,25.05511,126644,NWT,25135.44621,1197.224291
THB1032,1032,1032,THB103201,103201,1032,0,THB259053,259053,捷運南港展覽館站(南港路),0,60,121.617315,25.055191,126645,TPE,25522.99709,387.5508757
THB1032,1032,1032,THB103201,103201,1032,0,THB269392,269392,南港展覽館,0,61,121.615649,25.05534,126646,TPE,25698.07638,175.0792906
THB1032,1032,1032,THB103201,103201,1032,0,THB284607,284607,南港,0,62,121.613509,25.055461,126647,TPE,25913.94585,215.8694743
THB1032,1032,1032,THB103201,103201,1032,0,THB300865,300865,南港轉運站西站,-1,63,121.60652,25.05212,136694,TPE,26931.3114,1017.365544
THB1032,1032,1032,THB103202,103202,1032,1,THB300865,300865,南港轉運站西站,1,1,121.60652,25.05212,136694,TPE,0,NA
THB1032,1032,1032,THB103202,103202,1032,1,THB270370,270370,南港,0,2,121.6135964,25.05515589,126685,TPE,1239.177952,1239.177952
THB1032,1032,1032,THB103202,103202,1032,1,THB290736,290736,捷運南港展覽館站(南港路),0,3,121.61802,25.05483,126687,TPE,1707.06668,467.8887276
THB1032,1032,1032,THB103202,103202,1032,1,THB255749,255749,橫科,0,4,121.621428,25.054876,126688,NWT,2053.278035,346.2113555
THB1032,1032,1032,THB103202,103202,1032,1,THB270779,270779,富信飯店,0,5,121.63212,25.05588,126689,NWT,3214.49402,1161.215985
THB1032,1032,1032,THB103202,103202,1032,1,THB285791,285791,南樟樹灣,0,6,121.635029,25.057793,126628,NWT,3596.576885,382.0828648
THB1032,1032,1032,THB103202,103202,1032,1,THB285647,285647,樟樹灣,0,7,121.638367,25.05912,127676,NWT,3964.321233,367.7443476
THB1032,1032,1032,THB103202,103202,1032,1,THB270821,270821,聯合報總部,0,8,121.641867,25.060769,127280,NWT,4357.224138,392.9029053
THB1032,1032,1032,THB103202,103202,1032,1,THB254307,254307,昊天嶺,0,9,121.64547,25.062111,127281,NWT,4745.19098,387.9668424
THB1032,1032,1032,THB103202,103202,1032,1,THB257896,257896,汐科站南站,0,10,121.647659,25.062864,127282,NWT,4988.869653,243.6786733
THB1032,1032,1032,THB103202,103202,1032,1,THB256638,256638,汐科站北站,0,11,121.65222,25.06409,127283,NWT,5478.865082,489.9954288
THB1032,1032,1032,THB103202,103202,1032,1,THB269411,269411,汐止國小,0,12,121.654979,25.066326,127284,NWT,5847.876925,369.0118427
THB1032,1032,1032,THB103202,103202,1032,1,THB253681,253681,汐止國中,0,13,121.6570504,25.0670276,112587,NWT,6072.720284,224.8433595
THB1032,1032,1032,THB103202,103202,1032,1,THB276375,276375,汐止,0,14,121.66208,25.06914,115810,NWT,6660.146724,587.4264396
THB1032,1032,1032,THB103202,103202,1032,1,THB270832,270832,國泰醫院,0,15,121.664956,25.071542,127285,NWT,7053.160423,393.0136991
THB1032,1032,1032,THB103202,103202,1032,1,THB285325,285325,崇義高中(五堵車站),0,16,121.667567,25.076942,127286,NWT,7749.934262,696.773839
THB1032,1032,1032,THB103202,103202,1032,1,THB270250,270250,長安里,0,17,121.673186,25.075994,127287,NWT,8377.050391,627.1161284
THB1032,1032,1032,THB103202,103202,1032,1,THB270020,270020,保安里,0,18,121.67513,25.07314,127288,NWT,8755.825577,378.7751861
THB1032,1032,1032,THB103202,103202,1032,1,THB254464,254464,保長坑,0,19,121.68013,25.071031,127289,NWT,9333.91212,578.0865429
THB1032,1032,1032,THB103202,103202,1032,1,THB255979,255979,亞太科技園區,0,20,121.68354,25.07311,127290,NWT,9750.332232,416.420113
THB1032,1032,1032,THB103202,103202,1032,1,THB270761,270761,基隆市界(明德三路),0,21,121.685412,25.075439,127291,KEE,10164.74521,414.4129751
THB1032,1032,1032,THB103202,103202,1032,1,THB269498,269498,明德三路口,0,22,121.68894,25.07728,127292,KEE,10588.72327,423.9780627
THB1032,1032,1032,THB103202,103202,1032,1,THB269837,269837,堵南里(百福車站),0,23,121.692222,25.077811,127293,KEE,10947.19463,358.4713572
THB1032,1032,1032,THB103202,103202,1032,1,THB269641,269641,百三街口,0,24,121.695575,25.081855,127485,KEE,11624.32183,677.127204
THB1032,1032,1032,THB103202,103202,1032,1,THB292832,292832,福二街口,0,25,121.696835,25.081825,131158,KEE,11747.96125,123.639414
THB1032,1032,1032,THB103202,103202,1032,1,THB269745,269745,百福國中,0,26,121.69915,25.082936,127295,KEE,12066.65344,318.6921894
THB1032,1032,1032,THB103202,103202,1032,1,THB293586,293586,百六街口,0,27,121.698555,25.084929,131711,KEE,12294.50215,227.8487196
THB1032,1032,1032,THB103202,103202,1032,1,THB270639,270639,監理站,0,28,121.697633,25.088181,127296,KEE,12669.10316,374.601002
THB1032,1032,1032,THB103202,103202,1032,1,THB295916,295916,六堵科技園區,0,29,121.700396,25.09147,127297,KEE,13414.12788,745.0247264
THB1032,1032,1032,THB103202,103202,1032,1,THB283682,283682,六堵代天府,0,30,121.70143,25.08987,127486,KEE,13631.07087,216.9429833
THB1032,1032,1032,THB103202,103202,1032,1,THB269785,269785,六堵科技園區服務中心,0,31,121.702508,25.087983,125712,KEE,13870.24144,239.1705781
THB1032,1032,1032,THB103202,103202,1032,1,THB269148,269148,六堵加油站,0,32,121.703935,25.083865,127298,KEE,14347.33225,477.0908042
THB1032,1032,1032,THB103202,103202,1032,1,THB252731,252731,六堵嶺,0,33,121.705276,25.087341,125713,KEE,14861.09764,513.7653871
THB1032,1032,1032,THB103202,103202,1032,1,THB269317,269317,幸福人生社區,0,34,121.705368,25.08881,125714,KEE,15042.12706,181.0294202
THB1032,1032,1032,THB103202,103202,1032,1,THB254248,254248,草濫,0,35,121.70703,25.090222,125715,KEE,15295.44855,253.3214956
THB1032,1032,1032,THB103202,103202,1032,1,THB283678,283678,陽明海運,0,36,121.710638,25.094033,125716,KEE,15898.94673,603.4981807
THB1032,1032,1032,THB103202,103202,1032,1,THB285356,285356,南七堵,0,37,121.712849,25.09718,125717,KEE,16389.22934,490.2826052
THB1032,1032,1032,THB103202,103202,1032,1,THB268993,268993,七堵國小,0,38,121.7147,25.09786,125718,KEE,16584.95791,195.728568
THB1032,1032,1032,THB103202,103202,1032,1,THB269577,269577,大華橋,0,39,121.717192,25.098944,125719,KEE,16863.65827,278.7003602
THB1032,1032,1032,THB103202,103202,1032,1,THB269610,269610,八堵加油站,0,40,121.726375,25.103696,125720,KEE,17964.33713,1100.678866
THB1032,1032,1032,THB103202,103202,1032,1,THB270682,270682,八堵火車站,0,41,121.728933,25.107979,125721,KEE,18559.68724,595.3501119
THB1032,1032,1032,THB103202,103202,1032,1,THB268999,268999,八南里,0,42,121.731194,25.108585,127487,KEE,18808.96604,249.2787954
THB1032,1032,1032,THB103202,103202,1032,1,THB249213,249213,八堵橋,0,43,121.734222,25.11049,124088,KEE,19185.34472,376.3786769
THB1032,1032,1032,THB103202,103202,1032,1,THB249339,249339,海會寺,0,44,121.7366434,25.1106231,124089,KEE,19438.2529,252.9081868
THB1032,1032,1032,THB103202,103202,1032,1,THB257334,257334,南榮公墓(英仁里),0,45,121.740482,25.113165,124090,KEE,19922.3526,484.0996957
THB1032,1032,1032,THB103202,103202,1032,1,THB250834,250834,寶明寺,0,46,121.743144,25.115241,124091,KEE,20273.41292,351.0603269
THB1032,1032,1032,THB103202,103202,1032,1,THB295964,295964,蓬萊隧道北口,0,47,121.743723,25.1184309,124092,KEE,20641.94534,368.5324128
THB1032,1032,1032,THB103202,103202,1032,1,THB295965,295965,三坑,0,48,121.7430278,25.12335283,124093,KEE,21187.74036,545.7950191
THB1032,1032,1032,THB103202,103202,1032,1,THB249761,249761,南榮路口,0,49,121.742153,25.126787,125064,KEE,21592.5956,404.8552385
THB1032,1032,1032,THB103202,103202,1032,1,THB309648,309648,基隆轉運站,0,50,121.7389,25.13278,143512,KEE,22617.51103,1024.915431
THB1032,1032,1032,THB103202,103202,1032,1,THB309647,309647,三十一號橋,0,51,121.73666,25.12991,138766,KEE,23931.25692,1313.74589
THB1032,1032,1032,THB103202,103202,1032,1,THB256884,256884,安樂路一段81巷口,0,52,121.735314,25.129356,124966,KEE,24106.42315,175.1662324
THB1032,1032,1032,THB103202,103202,1032,1,THB283259,283259,自強隧道口,0,53,121.732447,25.127654,124778,KEE,24467.70922,361.2860692
THB1032,1032,1032,THB103202,103202,1032,1,THB271445,271445,電信大樓,0,54,121.7252,25.12248,124969,KEE,25415.99689,948.2876702
THB1032,1032,1032,THB103202,103202,1032,1,THB253805,253805,安樂區行政大樓,0,55,121.723416,25.121046,124967,KEE,25655.47372,239.4768272
THB1032,1032,1032,THB103202,103202,1032,1,THB302724,302724,基隆長庚醫院,0,56,121.721894,25.121098,124968,KEE,25917.84593,262.3722099
THB1032,1032,1032,THB103202,103202,1032,1,THB258571,258571,婦幼福利服務中心,0,57,121.7198,25.12515,124786,KEE,26474.03576,556.1898374
THB1032,1032,1032,THB103202,103202,1032,1,THB255601,255601,龍騰大地社區,-1,58,121.719025,25.128813,124971,KEE,26979.38927,505.3535069
THB1061,1061,1061,THB106101,106101,1061,0,THB293819,293819,捷運忠孝復興站,1,1,121.543613,25.040822,131906,TPE,0,NA
THB1061,1061,1061,THB106101,106101,1061,0,THB304161,304161,空軍總部,0,2,121.537846,25.040575,139035,TPE,1063.625209,1063.625209
THB1061,1061,1061,THB106101,106101,1061,0,THB259750,259750,進安公園,0,3,121.53738,25.04608,124634,TPE,1743.400115,679.7749065
THB1061,1061,1061,THB106101,106101,1061,0,THB256575,256575,中崙,0,4,121.5429922,25.0472969,124606,TPE,2328.196816,584.7967006
THB1061,1061,1061,THB106101,106101,1061,0,THB256438,256438,臺安醫院,0,5,121.5466398,25.0481049,124607,TPE,2706.220965,378.0241494
THB1061,1061,1061,THB106101,106101,1061,0,THB254194,254194,美仁里,0,6,121.554732,25.048075,124608,TPE,3518.70486,812.4838947
THB1061,1061,1061,THB106101,106101,1061,0,THB295970,295970,臺北市區監理所,0,7,121.55989,25.04839,124609,TPE,4046.412544,527.7076836
THB1061,1061,1061,THB106101,106101,1061,0,THB253843,253843,八德東寧路口,0,8,121.564607,25.048834,124610,TPE,4524.562747,478.1502034
THB1061,1061,1061,THB106101,106101,1061,0,THB296540,296540,松山車站,0,9,121.5786063,25.0499957,136571,TPE,5990.575268,1466.012521
THB1061,1061,1061,THB106101,106101,1061,0,THB283043,283043,玉成國小,0,10,121.591885,25.054071,124611,TPE,7442.968987,1452.393718
THB1061,1061,1061,THB106101,106101,1061,0,THB261599,261599,石潭公園(成功),0,11,121.59124,25.06138,124612,TPE,8609.604399,1166.635412
THB1061,1061,1061,THB106101,106101,1061,0,THB262285,262285,源遠路76-1號（暖暖火車站）,0,12,121.74116,25.10239,139654,KEE,25660.32797,17050.72357
THB1061,1061,1061,THB106101,106101,1061,0,THB250237,250237,世界貨櫃,0,13,121.74655,25.09916,124108,KEE,26446.06162,785.7336508
THB1061,1061,1061,THB106101,106101,1061,0,THB248448,248448,十六坑,0,14,121.74919,25.09823,124109,KEE,26733.31606,287.2544336
THB1061,1061,1061,THB106101,106101,1061,0,THB251025,251025,碇內(博愛仁家),0,15,121.75227,25.09836,124110,KEE,27615.15184,881.8357798
THB1061,1061,1061,THB106101,106101,1061,0,THB249956,249956,東暖新村,0,16,121.75519,25.09876,124111,KEE,27916.47873,301.3268983
THB1061,1061,1061,THB106101,106101,1061,0,THB249358,249358,康樂新村,0,17,121.75708,25.09915,124112,KEE,28111.98128,195.5025435
THB1061,1061,1061,THB106101,106101,1061,0,THB250521,250521,寶祥吉祥,0,18,121.75842,25.09942,124113,KEE,28250.73627,138.7549954
THB1061,1061,1061,THB106101,106101,1061,0,THB269511,269511,四腳亭,0,19,121.76152,25.098823,124114,NWT,28577.91964,327.1833708
THB1061,1061,1061,THB106101,106101,1061,0,THB251440,251440,蘇厝,0,20,121.76821,25.10096,125065,NWT,29412.77812,834.8584732
THB1061,1061,1061,THB106101,106101,1061,0,THB270057,270057,耿德煤礦,0,21,121.76936,25.1043,125066,NWT,29810.13289,397.3547745
THB1061,1061,1061,THB106101,106101,1061,0,THB248268,248268,中央貨櫃,0,22,121.77097,25.10622,124613,NWT,30085.21544,275.0825508
THB1061,1061,1061,THB106101,106101,1061,0,THB250449,250449,楓仔瀨,0,23,121.77348,25.10655,125067,NWT,30377.58085,292.3654055
THB1061,1061,1061,THB106101,106101,1061,0,THB293847,293847,永聯物流園區,0,24,121.77496,25.10313,131920,NWT,30824.57553,446.9946824
THB1061,1061,1061,THB106101,106101,1061,0,THB251037,251037,福元藥廠,0,25,121.77833,25.09926,125068,NWT,31422.90589,598.3303605
THB1061,1061,1061,THB106101,106101,1061,0,THB249691,249691,大寮,0,26,121.7820783,25.09822,124614,NWT,31895.84789,472.9420002
THB1061,1061,1061,THB106101,106101,1061,0,THB309532,309532,五聖宮,0,27,121.78571,25.10173,143439,NWT,32485.38921,589.5413212
THB1061,1061,1061,THB106101,106101,1061,0,THB248056,248056,山仔腳,0,28,121.78631,25.1045,124615,NWT,32811.23119,325.8419816
THB1061,1061,1061,THB106101,106101,1061,0,THB248440,248440,七坑,0,29,121.78739,25.10621,125701,NWT,33031.16862,219.9374265
THB1061,1061,1061,THB106101,106101,1061,0,THB283049,283049,瑞興新村,0,30,121.78838,25.10785,124616,NWT,33234.66461,203.4959848
THB1061,1061,1061,THB106101,106101,1061,0,THB269442,269442,(魚桀)魚坑煤礦,0,31,121.79036,25.10964,125700,NWT,33530.62661,295.9620064
THB1061,1061,1061,THB106101,106101,1061,0,THB290771,290771,臨時站,0,32,121.79248,25.11034,129743,NWT,33763.20067,232.5740559
THB1061,1061,1061,THB106101,106101,1061,0,THB249206,249206,(魚桀)魚坑,0,33,121.793917,25.110415,124617,NWT,33911.37035,148.1696843
THB1061,1061,1061,THB106101,106101,1061,0,THB250921,250921,頂埔,0,34,121.7967803,25.10987876,124618,NWT,34209.30581,297.9354563
THB1061,1061,1061,THB106101,106101,1061,0,THB248101,248101,加油站,0,35,121.80131,25.10656,125072,NWT,34819.32668,610.0208735
THB1061,1061,1061,THB106101,106101,1061,0,THB261653,261653,東和里,0,36,121.8038544,25.1061888,124619,NWT,35078.2245,258.8978181
THB1061,1061,1061,THB106101,106101,1061,0,THB290724,290724,區民廣場,-1,37,121.80823,25.10767,129731,NWT,36245.22136,1166.996858
THB1061,1061,1061,THB106102,106102,1061,1,THB282620,282620,瑞芳火車站,1,1,121.805972,25.108251,123978,NWT,0,NA
THB1061,1061,1061,THB106102,106102,1061,1,THB248959,248959,東和里,0,2,121.803789,25.106377,124620,NWT,417.0578678,417.0578678
THB1061,1061,1061,THB106102,106102,1061,1,THB309536,309536,加油站,0,3,121.80104,25.10685,143442,NWT,702.1174534,285.0595855
THB1061,1061,1061,THB106102,106102,1061,1,THB249833,249833,頂埔,0,4,121.796514,25.110147,124621,NWT,1308.161878,606.044425
THB1061,1061,1061,THB106102,106102,1061,1,THB248327,248327,(魚桀)魚坑,0,5,121.793849,25.110629,124622,NWT,2775.437978,1467.2761
THB1061,1061,1061,THB106102,106102,1061,1,THB290773,290773,臨時站,0,6,121.79229,25.11049,129744,NWT,2934.913977,159.4759991
THB1061,1061,1061,THB106102,106102,1061,1,THB268990,268990,(魚桀)魚坑煤礦,0,7,121.79017,25.1098,125723,NWT,3163.162922,228.2489443
THB1061,1061,1061,THB106102,106102,1061,1,THB251013,251013,瑞興新村,0,8,121.78841,25.10822,124623,NWT,3412.044383,248.8814614
THB1061,1061,1061,THB106102,106102,1061,1,THB247889,247889,七坑,0,9,121.78716,25.10622,125722,NWT,3668.438894,256.3945103
THB1061,1061,1061,THB106102,106102,1061,1,THB249277,249277,山仔腳,0,10,121.78609,25.10449,124624,NWT,3890.675354,222.2364609
THB1061,1061,1061,THB106102,106102,1061,1,THB309533,309533,五聖宮,0,11,121.7855,25.10142,143440,NWT,4248.567602,357.8922478
THB1061,1061,1061,THB106102,106102,1061,1,THB248046,248046,大寮,0,12,121.7819321,25.09839282,124625,NWT,4802.409607,553.8420044
THB1061,1061,1061,THB106102,106102,1061,1,THB251036,251036,福元藥廠,0,13,121.7784,25.09933,125077,NWT,5264.850331,462.4407247
THB1061,1061,1061,THB106102,106102,1061,1,THB293849,293849,永聯物流園區,0,14,121.77519,25.10312,131926,NWT,5849.057374,584.2070423
THB1061,1061,1061,THB106102,106102,1061,1,THB250660,250660,楓仔瀨,0,15,121.77378,25.10667,125078,NWT,6284.841982,435.7846081
THB1061,1061,1061,THB106102,106102,1061,1,THB247960,247960,中央貨櫃,0,16,121.7708,25.10634,124626,NWT,6612.588935,327.7469538
THB1061,1061,1061,THB106102,106102,1061,1,THB249613,249613,耿德煤礦,0,17,121.76904,25.10423,125079,NWT,6910.159796,297.5708602
THB1061,1061,1061,THB106102,106102,1061,1,THB250739,250739,蘇厝,0,18,121.76797,25.1006,125080,NWT,7330.739042,420.5792467
THB1061,1061,1061,THB106102,106102,1061,1,THB282689,282689,四腳亭,0,19,121.7608,25.099128,124078,NWT,8207.581264,876.8422212
THB1061,1061,1061,THB106102,106102,1061,1,THB250088,250088,寶祥吉祥,0,20,121.75854,25.09959,124079,KEE,8438.511789,230.9305255
THB1061,1061,1061,THB106102,106102,1061,1,THB249359,249359,康樂新村,0,21,121.7569,25.09928,124080,KEE,8606.28413,167.7723411
THB1061,1061,1061,THB106102,106102,1061,1,THB309704,309704,東暖新村,0,22,121.75509,25.09889,124081,KEE,8794.402002,188.117872
THB1061,1061,1061,THB106102,106102,1061,1,THB250683,250683,碇內(博愛仁家),0,23,121.75118,25.098436,124082,KEE,9196.525343,402.1233414
THB1061,1061,1061,THB106102,106102,1061,1,THB261010,261010,十六坑,0,24,121.7494,25.09836,124083,KEE,9375.121722,178.5963789
THB1061,1061,1061,THB106102,106102,1061,1,THB251133,251133,世界貨櫃,0,25,121.74694,25.09911,124084,KEE,9651.113306,275.9915841
THB1061,1061,1061,THB106102,106102,1061,1,THB251351,251351,暖江橋頭,0,26,121.739548,25.102842,124085,KEE,10646.50905,995.3957438
THB1061,1061,1061,THB106102,106102,1061,1,THB262760,262760,石潭公園(成功),0,27,121.59105,25.06095,124627,TPE,27752.31235,17105.8033
THB1061,1061,1061,THB106102,106102,1061,1,THB261573,261573,玉成國小,0,28,121.59258,25.05434,124628,TPE,28729.28146,976.969115
THB1061,1061,1061,THB106102,106102,1061,1,THB296543,296543,松山車站(八德),0,29,121.57745,25.050163,124629,TPE,30342.69102,1613.409557
THB1061,1061,1061,THB106102,106102,1061,1,THB253947,253947,八德東寧路口,0,30,121.563889,25.048889,124630,TPE,31734.85733,1392.166306
THB1061,1061,1061,THB106102,106102,1061,1,THB260934,260934,臺北市區監理所,0,31,121.56061,25.04857,124631,TPE,32064.72229,329.8649609
THB1061,1061,1061,THB106102,106102,1061,1,THB254740,254740,美仁里,0,32,121.55374,25.04826,124632,TPE,32761.01732,696.2950299
THB1061,1061,1061,THB106102,106102,1061,1,THB296645,296645,臺安醫院,0,33,121.545462,25.04836,124633,TPE,33598.29509,837.277776
THB1061,1061,1061,THB106102,106102,1061,1,THB293819,293819,捷運忠孝復興站,-1,34,121.543613,25.040822,131906,TPE,34589.63316,991.3380647
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB293819,293819,捷運忠孝復興站,1,1,121.543613,25.040822,131906,TPE,0,NA
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB304161,304161,空軍總部,0,2,121.537846,25.040575,139035,TPE,1063.625209,1063.625209
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB259750,259750,進安公園,0,3,121.53738,25.04608,124634,TPE,1743.400115,679.7749065
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB256575,256575,中崙,0,4,121.5429922,25.0472969,124606,TPE,2327.073449,583.6733339
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB256438,256438,臺安醫院,0,5,121.5466398,25.0481049,124607,TPE,2706.198578,379.1251289
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB254194,254194,美仁里,0,6,121.554732,25.048075,124608,TPE,3518.682473,812.4838947
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB295970,295970,臺北市區監理所,0,7,121.55989,25.04839,124609,TPE,4046.390156,527.7076836
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB253843,253843,八德東寧路口,0,8,121.564607,25.048834,124610,TPE,4522.535349,476.1451929
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB296540,296540,松山車站,0,9,121.5786063,25.0499957,136571,TPE,5991.753698,1469.218349
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB283043,283043,玉成國小,0,10,121.591885,25.054071,124611,TPE,7443.504953,1451.751254
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB261599,261599,石潭公園(成功),0,11,121.59124,25.06138,124612,TPE,8613.889306,1170.384353
THB1061,1061,1061,THB1061A1,1061A1,1061A,0,THB269872,269872,暖暖區公所,0,12,121.735957,25.100344,124635,KEE,25457.76009,16843.87079
